2.554;Wrist_right;0.252;-0.251;-0.104
2.805;Ankle_left;-0.052;-0.786;-0.183
2.805;Ankle_right;0.025;-0.777;-0.217
2.805;Elbow_left;-0.232;-0.010;-0.021
2.805;Elbow_right;0.219;-0.016;-0.090
2.805;Foot_left;0.000;0.000;0.000
2.805;Foot_right;0.000;0.000;0.000
2.805;Hand_left;-0.238;-0.253;0.134
2.805;Hand_right;0.261;-0.244;0.071
2.805;Head;-0.013;0.528;-0.110
2.805;Hip_center;-0.005;-0.047;-0.050
2.805;Hip_left;-0.075;-0.118;-0.023
2.805;Hip_right;0.068;-0.114;-0.041
2.805;Knee_Right;0.054;-0.460;-0.150
2.805;Knee_left;-0.055;-0.448;-0.118
2.805;Shoulder_center;-0.010;0.335;-0.130
2.805;Shoulder_left;-0.165;0.196;-0.078
2.805;Shoulder_right;0.147;0.202;-0.127
2.805;Spine;-0.012;0.005;-0.105
2.805;Wrist_left;-0.245;-0.188;0.109
2.805;Wrist_right;0.264;-0.188;0.040
3.072;Ankle_left;-0.052;-0.785;-0.184
3.072;Ankle_right;0.024;-0.776;-0.217
3.072;Elbow_left;-0.240;0.043;0.060
3.072;Elbow_right;0.252;0.044;-0.012
3.072;Foot_left;0.000;0.000;0.000
3.072;Foot_right;0.000;0.000;0.000
3.072;Hand_left;-0.214;-0.139;0.285
3.072;Hand_right;0.271;-0.146;0.191
3.072;Head;-0.016;0.531;-0.122
3.072;Hip_center;-0.002;-0.045;-0.053
3.072;Hip_left;-0.072;-0.114;-0.025
3.072;Hip_right;0.072;-0.113;-0.045
3.072;Knee_Right;0.052;-0.462;-0.152
3.072;Knee_left;-0.059;-0.441;-0.119
3.072;Shoulder_center;-0.012;0.336;-0.139
3.072;Shoulder_left;-0.164;0.200;-0.075
3.072;Shoulder_right;0.148;0.204;-0.119
3.072;Spine;-0.010;0.007;-0.109
3.072;Wrist_left;-0.223;-0.083;0.236
3.072;Wrist_right;0.266;-0.099;0.148
3.343;Ankle_left;-0.054;-0.783;-0.185
3.343;Ankle_right;0.023;-0.775;-0.219
3.343;Elbow_left;-0.225;0.129;0.134
3.343;Elbow_right;0.267;0.141;0.058
3.343;Foot_left;0.000;0.000;0.000
3.343;Foot_right;0.000;0.000;0.000
3.343;Hand_left;-0.181;0.046;0.390
3.343;Hand_right;0.263;0.025;0.300
3.343;Head;-0.022;0.535;-0.134
3.343;Hip_center;-0.001;-0.043;-0.058
3.343;Hip_left;-0.067;-0.113;-0.029
3.343;Hip_right;0.073;-0.108;-0.051
3.343;Knee_Right;0.050;-0.464;-0.155
3.343;Knee_left;-0.062;-0.438;-0.120
3.343;Shoulder_center;-0.016;0.341;-0.150
3.343;Shoulder_left;-0.155;0.214;-0.059
3.343;Shoulder_right;0.147;0.223;-0.109
3.343;Spine;-0.010;0.008;-0.114
3.343;Wrist_left;-0.191;0.074;0.338
3.343;Wrist_right;0.263;0.062;0.256
3.623;Ankle_left;-0.053;-0.784;-0.187
3.623;Ankle_right;0.025;-0.775;-0.220
3.623;Elbow_left;-0.202;0.224;0.156
3.623;Elbow_right;0.228;0.212;0.112
3.623;Foot_left;0.000;0.000;0.000
3.623;Foot_right;0.000;0.000;0.000
3.623;Hand_left;-0.148;0.211;0.423
3.623;Hand_right;0.237;0.172;0.360
3.623;Head;-0.029;0.533;-0.142
3.623;Hip_center;0.001;-0.042;-0.059
3.623;Hip_left;-0.062;-0.107;-0.033
3.623;Hip_right;0.069;-0.100;-0.051
3.623;Knee_Right;0.052;-0.465;-0.156
3.623;Knee_left;-0.061;-0.435;-0.121
3.623;Shoulder_center;-0.017;0.345;-0.157
3.623;Shoulder_left;-0.146;0.233;-0.057
3.623;Shoulder_right;0.135;0.244;-0.102
3.623;Spine;-0.008;0.010;-0.117
3.623;Wrist_left;-0.146;0.196;0.429
3.623;Wrist_right;0.235;0.179;0.319
3.908;Ankle_left;-0.054;-0.782;-0.187
3.908;Ankle_right;0.027;-0.774;-0.221
3.908;Elbow_left;-0.201;0.123;0.097
3.908;Elbow_right;0.196;0.185;0.095
3.908;Foot_left;0.000;0.000;0.000
3.908;Foot_right;0.000;0.000;0.000
3.908;Hand_left;-0.154;0.310;0.420
3.908;Hand_right;0.221;0.273;0.340
3.908;Head;-0.037;0.536;-0.162
3.908;Hip_center;-0.003;-0.031;-0.062
3.908;Hip_left;-0.060;-0.085;-0.035
3.908;Hip_right;0.059;-0.087;-0.054
3.908;Knee_Right;0.059;-0.461;-0.156
3.908;Knee_left;-0.080;-0.443;-0.117
3.908;Shoulder_center;-0.022;0.350;-0.168
3.908;Shoulder_left;-0.137;0.249;-0.060
3.908;Shoulder_right;0.117;0.264;-0.111
3.908;Spine;-0.014;0.018;-0.120
3.908;Wrist_left;-0.150;0.139;0.367
3.908;Wrist_right;0.216;0.253;0.288
4.186;Ankle_left;-0.055;-0.781;-0.188
4.186;Ankle_right;0.028;-0.773;-0.222
4.186;Elbow_left;-0.191;0.256;0.145
4.186;Elbow_right;0.175;0.166;0.112
4.186;Foot_left;0.000;0.000;0.000
4.186;Foot_right;0.000;0.000;0.000
4.186;Hand_left;-0.145;0.331;0.425
4.186;Hand_right;0.192;0.338;0.424
4.186;Head;-0.040;0.535;-0.164
4.186;Hip_center;-0.008;-0.031;-0.062
4.186;Hip_left;-0.063;-0.083;-0.035
4.186;Hip_right;0.052;-0.085;-0.056
4.186;Knee_Right;0.058;-0.468;-0.156
4.186;Knee_left;-0.063;-0.448;-0.124
4.186;Shoulder_center;-0.029;0.352;-0.170
4.186;Shoulder_left;-0.138;0.251;-0.063
4.186;Shoulder_right;0.105;0.254;-0.108
4.186;Spine;-0.018;0.019;-0.121
4.186;Wrist_left;-0.146;0.325;0.404
4.186;Wrist_right;0.188;0.295;0.349
4.451;Ankle_left;-0.054;-0.779;-0.187
4.451;Ankle_right;0.029;-0.772;-0.222
4.451;Elbow_left;-0.203;0.256;0.159
4.451;Elbow_right;0.180;0.181;0.113
4.451;Foot_left;0.000;0.000;0.000
4.451;Foot_right;0.000;0.000;0.000
4.451;Hand_left;-0.150;0.321;0.405
4.451;Hand_right;0.197;0.328;0.348
4.451;Head;-0.048;0.534;-0.164
4.451;Hip_center;-0.013;-0.031;-0.063
4.451;Hip_left;-0.068;-0.082;-0.037
4.451;Hip_right;0.046;-0.085;-0.057
4.451;Knee_Right;0.057;-0.468;-0.157
4.451;Knee_left;-0.066;-0.422;-0.121
4.451;Shoulder_center;-0.033;0.352;-0.170
4.451;Shoulder_left;-0.142;0.254;-0.065
4.451;Shoulder_right;0.097;0.254;-0.103
4.451;Spine;-0.023;0.019;-0.122
4.451;Wrist_left;-0.146;0.324;0.414
4.451;Wrist_right;0.193;0.312;0.347
4.725;Ankle_left;-0.055;-0.778;-0.187
4.725;Ankle_right;0.030;-0.770;-0.222
4.725;Elbow_left;-0.201;0.263;0.146
4.725;Elbow_right;0.182;0.188;0.111
4.725;Foot_left;0.000;0.000;0.000
4.725;Foot_right;0.000;0.000;0.000
4.725;Hand_left;-0.160;0.331;0.403
4.725;Hand_right;0.192;0.331;0.338
4.725;Head;-0.052;0.534;-0.161
4.725;Hip_center;-0.017;-0.032;-0.062
4.725;Hip_left;-0.071;-0.083;-0.035
4.725;Hip_right;0.043;-0.085;-0.056
4.725;Knee_Right;0.060;-0.466;-0.157
4.725;Knee_left;-0.066;-0.425;-0.122
4.725;Shoulder_center;-0.039;0.354;-0.169
4.725;Shoulder_left;-0.146;0.251;-0.058
4.725;Shoulder_right;0.093;0.255;-0.099
4.725;Spine;-0.027;0.019;-0.121
4.725;Wrist_left;-0.158;0.331;0.402
4.725;Wrist_right;0.190;0.321;0.341
4.988;Ankle_left;-0.055;-0.776;-0.187
4.988;Ankle_right;0.032;-0.768;-0.222
4.988;Elbow_left;-0.207;0.247;0.149
4.988;Elbow_right;0.202;0.281;0.082
4.988;Foot_left;0.000;0.000;0.000
4.988;Foot_right;0.000;0.000;0.000
4.988;Hand_left;-0.146;0.354;0.478
4.988;Hand_right;0.194;0.333;0.339
4.988;Head;-0.052;0.535;-0.157
4.988;Hip_center;-0.018;-0.033;-0.059
4.988;Hip_left;-0.071;-0.084;-0.032
4.988;Hip_right;0.041;-0.087;-0.054
4.988;Knee_Right;0.054;-0.466;-0.157
4.988;Knee_left;-0.066;-0.427;-0.121
4.988;Shoulder_center;-0.041;0.354;-0.165
4.988;Shoulder_left;-0.145;0.247;-0.052
4.988;Shoulder_right;0.092;0.255;-0.095
4.988;Spine;-0.029;0.018;-0.118
4.988;Wrist_left;-0.161;0.327;0.399
4.988;Wrist_right;0.190;0.334;0.343
5.266;Ankle_left;-0.056;-0.775;-0.187
5.266;Ankle_right;0.033;-0.767;-0.222
5.266;Elbow_left;-0.208;0.233;0.152
5.266;Elbow_right;0.207;0.282;0.079
5.266;Foot_left;0.000;0.000;0.000
5.266;Foot_right;0.000;0.000;0.000
5.266;Hand_left;-0.152;0.326;0.416
5.266;Hand_right;0.194;0.332;0.348
5.266;Head;-0.052;0.533;-0.150
5.266;Hip_center;-0.019;-0.034;-0.056
5.266;Hip_left;-0.072;-0.085;-0.029
5.266;Hip_right;0.040;-0.089;-0.051
5.266;Knee_Right;0.057;-0.466;-0.157
5.266;Knee_left;-0.066;-0.427;-0.120
5.266;Shoulder_center;-0.040;0.353;-0.160
5.266;Shoulder_left;-0.145;0.248;-0.047
5.266;Shoulder_right;0.093;0.255;-0.091
5.266;Spine;-0.030;0.017;-0.115
5.266;Wrist_left;-0.153;0.316;0.396
5.266;Wrist_right;0.192;0.331;0.338
5.527;Ankle_left;-0.057;-0.773;-0.187
5.527;Ankle_right;0.034;-0.765;-0.222
5.527;Elbow_left;-0.209;0.240;0.158
5.527;Elbow_right;0.196;0.256;0.097
5.527;Foot_left;0.000;0.000;0.000
5.527;Foot_right;0.000;0.000;0.000
5.527;Hand_left;-0.147;0.322;0.423
5.527;Hand_right;0.197;0.328;0.361
5.527;Head;-0.052;0.534;-0.141
5.527;Hip_center;-0.019;-0.035;-0.053
5.527;Hip_left;-0.072;-0.085;-0.026
5.527;Hip_right;0.041;-0.089;-0.048
5.527;Knee_Right;0.056;-0.465;-0.156
5.527;Knee_left;-0.068;-0.421;-0.117
5.527;Shoulder_center;-0.039;0.352;-0.151
5.527;Shoulder_left;-0.145;0.244;-0.039
5.527;Shoulder_right;0.094;0.254;-0.087
5.527;Spine;-0.030;0.017;-0.110
5.527;Wrist_left;-0.137;0.311;0.398
5.527;Wrist_right;0.194;0.325;0.349
5.789;Ankle_left;-0.057;-0.772;-0.187
5.789;Ankle_right;0.035;-0.764;-0.221
5.789;Elbow_left;-0.205;0.229;0.158
5.789;Elbow_right;0.213;0.300;0.078
5.789;Foot_left;0.000;0.000;0.000
5.789;Foot_right;0.000;0.000;0.000
5.789;Hand_left;-0.148;0.319;0.425
5.789;Hand_right;0.205;0.316;0.349
5.789;Head;-0.050;0.534;-0.133
5.789;Hip_center;-0.018;-0.033;-0.050
5.789;Hip_left;-0.072;-0.085;-0.025
5.789;Hip_right;0.042;-0.089;-0.045
5.789;Knee_Right;0.051;-0.466;-0.155
5.789;Knee_left;-0.067;-0.424;-0.117
5.789;Shoulder_center;-0.036;0.350;-0.143
5.789;Shoulder_left;-0.147;0.253;-0.037
5.789;Shoulder_right;0.097;0.257;-0.082
5.789;Spine;-0.029;0.018;-0.107
5.789;Wrist_left;-0.151;0.305;0.399
5.789;Wrist_right;0.206;0.326;0.336
6.046;Ankle_left;-0.058;-0.770;-0.187
6.046;Ankle_right;0.036;-0.763;-0.221
6.046;Elbow_left;-0.168;0.145;0.134
6.046;Elbow_right;0.213;0.296;0.085
6.046;Foot_left;0.000;0.000;0.000
6.046;Foot_right;0.000;0.000;0.000
6.046;Hand_left;-0.149;0.317;0.440
6.046;Hand_right;0.206;0.320;0.380
6.046;Head;-0.046;0.532;-0.128
6.046;Hip_center;-0.014;-0.029;-0.047
6.046;Hip_left;-0.069;-0.082;-0.021
6.046;Hip_right;0.047;-0.085;-0.042
6.046;Knee_Right;0.058;-0.462;-0.152
6.046;Knee_left;-0.067;-0.420;-0.115
6.046;Shoulder_center;-0.034;0.348;-0.138
6.046;Shoulder_left;-0.147;0.252;-0.035
6.046;Shoulder_right;0.100;0.258;-0.079
6.046;Spine;-0.025;0.021;-0.103
6.046;Wrist_left;-0.148;0.265;0.359
6.046;Wrist_right;0.206;0.322;0.341
6.299;Ankle_left;-0.058;-0.769;-0.187
6.299;Ankle_right;0.038;-0.761;-0.221
6.299;Elbow_left;-0.169;0.141;0.128
6.299;Elbow_right;0.196;0.242;0.118
6.299;Foot_left;0.000;0.000;0.000
6.299;Foot_right;0.000;0.000;0.000
6.299;Hand_left;-0.146;0.315;0.446
6.299;Hand_right;0.212;0.306;0.359
6.299;Head;-0.043;0.535;-0.125
6.299;Hip_center;-0.013;-0.028;-0.045
6.299;Hip_left;-0.068;-0.082;-0.020
6.299;Hip_right;0.048;-0.084;-0.040
6.299;Knee_Right;0.060;-0.458;-0.153
6.299;Knee_left;-0.066;-0.422;-0.115
6.299;Shoulder_center;-0.032;0.349;-0.133
6.299;Shoulder_left;-0.146;0.255;-0.034
6.299;Shoulder_right;0.104;0.256;-0.071
6.299;Spine;-0.022;0.023;-0.101
6.299;Wrist_left;-0.149;0.256;0.353
6.299;Wrist_right;0.208;0.290;0.303
6.565;Ankle_left;-0.056;-0.767;-0.184
6.565;Ankle_right;0.040;-0.760;-0.220
6.565;Elbow_left;-0.169;0.135;0.129
6.565;Elbow_right;0.227;0.272;0.086
6.565;Foot_left;0.000;0.000;0.000
6.565;Foot_right;0.000;0.000;0.000
6.565;Hand_left;-0.151;0.310;0.461
6.565;Hand_right;0.215;0.308;0.377
6.565;Head;-0.042;0.536;-0.120
6.565;Hip_center;-0.014;-0.030;-0.043
6.565;Hip_left;-0.068;-0.083;-0.018
6.565;Hip_right;0.046;-0.087;-0.037
6.565;Knee_Right;0.057;-0.459;-0.153
6.565;Knee_left;-0.069;-0.418;-0.113
6.565;Shoulder_center;-0.028;0.349;-0.131
6.565;Shoulder_left;-0.143;0.250;-0.029
6.565;Shoulder_right;0.106;0.257;-0.070
6.565;Spine;-0.022;0.021;-0.099
6.565;Wrist_left;-0.155;0.259;0.346
6.565;Wrist_right;0.173;0.260;0.268
6.832;Ankle_left;-0.053;-0.765;-0.183
6.832;Ankle_right;0.042;-0.758;-0.221
6.832;Elbow_left;-0.172;0.137;0.126
6.832;Elbow_right;0.190;0.242;0.109
6.832;Foot_left;0.000;0.000;0.000
6.832;Foot_right;0.000;0.000;0.000
6.832;Hand_left;-0.151;0.306;0.444
6.832;Hand_right;0.214;0.317;0.411
6.832;Head;-0.041;0.536;-0.120
6.832;Hip_center;-0.013;-0.031;-0.042
6.832;Hip_left;-0.068;-0.084;-0.018
6.832;Hip_right;0.046;-0.087;-0.037
6.832;Knee_Right;0.060;-0.456;-0.153
6.832;Knee_left;-0.070;-0.417;-0.113
6.832;Shoulder_center;-0.026;0.349;-0.132
6.832;Shoulder_left;-0.140;0.249;-0.031
6.832;Shoulder_right;0.106;0.262;-0.072
6.832;Spine;-0.022;0.021;-0.098
6.832;Wrist_left;-0.156;0.259;0.335
6.832;Wrist_right;0.198;0.300;0.353
7.097;Ankle_left;-0.049;-0.762;-0.180
7.097;Ankle_right;0.044;-0.757;-0.220
7.097;Elbow_left;-0.174;0.138;0.120
7.097;Elbow_right;0.221;0.289;0.078
7.097;Foot_left;0.000;0.000;0.000
7.097;Foot_right;0.000;0.000;0.000
7.097;Hand_left;-0.151;0.308;0.448
7.097;Hand_right;0.212;0.305;0.354
7.097;Head;-0.040;0.534;-0.123
7.097;Hip_center;-0.011;-0.031;-0.043
7.097;Hip_left;-0.067;-0.084;-0.019
7.097;Hip_right;0.048;-0.087;-0.037
7.097;Knee_Right;0.058;-0.459;-0.153
7.097;Knee_left;-0.070;-0.416;-0.114
7.097;Shoulder_center;-0.025;0.347;-0.133
7.097;Shoulder_left;-0.140;0.250;-0.035
7.097;Shoulder_right;0.105;0.258;-0.075
7.097;Spine;-0.020;0.020;-0.099
7.097;Wrist_left;-0.155;0.258;0.335
7.097;Wrist_right;0.211;0.312;0.326
7.362;Ankle_left;-0.049;-0.761;-0.180
7.362;Ankle_right;0.046;-0.756;-0.220
7.362;Elbow_left;-0.207;0.163;0.117
7.362;Elbow_right;0.226;0.256;0.071
7.362;Foot_left;0.000;0.000;0.000
7.362;Foot_right;0.000;0.000;0.000
7.362;Hand_left;-0.131;0.315;0.305
7.362;Hand_right;0.212;0.306;0.351
7.362;Head;-0.040;0.534;-0.128
7.362;Hip_center;-0.010;-0.030;-0.045
7.362;Hip_left;-0.066;-0.083;-0.022
7.362;Hip_right;0.050;-0.086;-0.040
7.362;Knee_Right;0.063;-0.460;-0.154
7.362;Knee_left;-0.065;-0.423;-0.119
7.362;Shoulder_center;-0.025;0.348;-0.137
7.362;Shoulder_left;-0.141;0.252;-0.041
7.362;Shoulder_right;0.105;0.257;-0.080
7.362;Spine;-0.019;0.021;-0.102
7.362;Wrist_left;-0.144;0.287;0.233
7.362;Wrist_right;0.214;0.302;0.314
7.618;Ankle_left;-0.047;-0.759;-0.179
7.618;Ankle_right;0.047;-0.755;-0.220
7.618;Elbow_left;-0.145;0.279;0.181
7.618;Elbow_right;0.218;0.305;0.068
7.618;Foot_left;0.000;0.000;0.000
7.618;Foot_right;0.000;0.000;0.000
7.618;Hand_left;-0.153;0.312;0.449
7.618;Hand_right;0.214;0.315;0.388
7.618;Head;-0.039;0.535;-0.134
7.618;Hip_center;-0.010;-0.030;-0.049
7.618;Hip_left;-0.065;-0.083;-0.025
7.618;Hip_right;0.050;-0.086;-0.043
7.618;Knee_Right;0.059;-0.461;-0.155
7.618;Knee_left;-0.066;-0.418;-0.118
7.618;Shoulder_center;-0.024;0.349;-0.145
7.618;Shoulder_left;-0.141;0.254;-0.045
7.618;Shoulder_right;0.105;0.260;-0.085
7.618;Spine;-0.019;0.021;-0.106
7.618;Wrist_left;-0.158;0.283;0.365
7.618;Wrist_right;0.215;0.317;0.313
