2.236;Elbow_right;0.197;-0.002;-0.097
2.236;Foot_left;0.000;0.000;0.000
2.236;Foot_right;0.000;0.000;0.000
2.236;Hand_left;-0.231;-0.268;-0.045
2.236;Hand_right;0.238;-0.271;-0.062
2.236;Head;0.008;0.555;-0.084
2.236;Hip_center;0.003;-0.026;-0.064
2.236;Hip_left;-0.064;-0.093;-0.046
2.236;Hip_right;0.069;-0.092;-0.058
2.236;Knee_Right;0.066;-0.437;-0.126
2.236;Knee_left;-0.070;-0.424;-0.099
2.236;Shoulder_center;0.000;0.362;-0.113
2.236;Shoulder_left;-0.153;0.264;-0.097
2.236;Shoulder_right;0.147;0.257;-0.115
2.236;Spine;0.000;0.032;-0.115
2.236;Wrist_left;-0.231;-0.223;-0.044
2.236;Wrist_right;0.239;-0.225;-0.053
2.510;Ankle_left;-0.079;-0.721;-0.128
2.510;Ankle_right;0.046;-0.721;-0.161
2.510;Elbow_left;-0.207;0.000;-0.095
2.510;Elbow_right;0.192;-0.001;-0.089
2.510;Foot_left;0.000;0.000;0.000
2.510;Foot_right;0.000;0.000;0.000
2.510;Hand_left;-0.236;-0.271;-0.049
2.510;Hand_right;0.234;-0.270;-0.052
2.510;Head;0.003;0.555;-0.085
2.510;Hip_center;-0.001;-0.026;-0.062
2.510;Hip_left;-0.069;-0.093;-0.046
2.510;Hip_right;0.066;-0.092;-0.056
2.510;Knee_Right;0.067;-0.415;-0.122
2.510;Knee_left;-0.068;-0.431;-0.104
2.510;Shoulder_center;-0.001;0.363;-0.114
2.510;Shoulder_left;-0.154;0.264;-0.099
2.510;Shoulder_right;0.144;0.255;-0.112
2.510;Spine;-0.003;0.031;-0.114
2.510;Wrist_left;-0.237;-0.223;-0.044
2.510;Wrist_right;0.235;-0.224;-0.048
2.777;Ankle_left;-0.079;-0.721;-0.129
2.777;Ankle_right;0.045;-0.721;-0.162
2.777;Elbow_left;-0.209;0.000;-0.096
2.777;Elbow_right;0.189;-0.003;-0.086
2.777;Foot_left;0.000;0.000;0.000
2.777;Foot_right;0.000;0.000;0.000
2.777;Hand_left;-0.239;-0.271;-0.049
2.777;Hand_right;0.232;-0.264;-0.043
2.777;Head;-0.006;0.558;-0.085
2.777;Hip_center;-0.004;-0.026;-0.061
2.777;Hip_left;-0.071;-0.092;-0.046
2.777;Hip_right;0.064;-0.091;-0.054
2.777;Knee_Right;0.068;-0.414;-0.121
2.777;Knee_left;-0.070;-0.433;-0.105
2.777;Shoulder_center;-0.004;0.364;-0.114
2.777;Shoulder_left;-0.155;0.264;-0.098
2.777;Shoulder_right;0.142;0.257;-0.112
2.777;Spine;-0.006;0.032;-0.113
2.777;Wrist_left;-0.240;-0.222;-0.046
2.777;Wrist_right;0.232;-0.227;-0.048
3.034;Ankle_left;-0.078;-0.721;-0.129
3.034;Ankle_right;0.046;-0.721;-0.162
3.034;Elbow_left;-0.211;0.002;-0.096
3.034;Elbow_right;0.186;-0.003;-0.083
3.034;Foot_left;0.000;0.000;0.000
3.034;Foot_right;0.000;0.000;0.000
3.034;Hand_left;-0.248;-0.265;-0.051
3.034;Hand_right;0.226;-0.285;-0.050
3.034;Head;-0.010;0.557;-0.083
3.034;Hip_center;-0.010;-0.025;-0.061
3.034;Hip_left;-0.078;-0.092;-0.047
3.034;Hip_right;0.058;-0.091;-0.054
3.034;Knee_Right;0.058;-0.441;-0.128
3.034;Knee_left;-0.072;-0.430;-0.104
3.034;Shoulder_center;-0.008;0.365;-0.111
3.034;Shoulder_left;-0.161;0.261;-0.098
3.034;Shoulder_right;0.137;0.257;-0.109
3.034;Spine;-0.011;0.032;-0.112
3.034;Wrist_left;-0.248;-0.220;-0.051
3.034;Wrist_right;0.227;-0.227;-0.049
3.310;Ankle_left;-0.078;-0.721;-0.130
3.310;Ankle_right;0.046;-0.721;-0.162
3.310;Elbow_left;-0.214;0.006;-0.097
3.310;Elbow_right;0.185;-0.002;-0.083
3.310;Foot_left;0.000;0.000;0.000
3.310;Foot_right;0.000;0.000;0.000
3.310;Hand_left;-0.250;-0.273;-0.055
3.310;Hand_right;0.222;-0.262;-0.053
3.310;Head;-0.014;0.556;-0.075
3.310;Hip_center;-0.013;-0.025;-0.061
3.310;Hip_left;-0.081;-0.092;-0.047
3.310;Hip_right;0.054;-0.091;-0.053
3.310;Knee_Right;0.063;-0.421;-0.122
3.310;Knee_left;-0.069;-0.435;-0.105
3.310;Shoulder_center;-0.011;0.366;-0.110
3.310;Shoulder_left;-0.164;0.262;-0.099
3.310;Shoulder_right;0.133;0.257;-0.106
3.310;Spine;-0.014;0.033;-0.112
3.310;Wrist_left;-0.251;-0.217;-0.052
3.310;Wrist_right;0.223;-0.226;-0.049
3.581;Ankle_left;-0.079;-0.721;-0.130
3.581;Ankle_right;0.045;-0.721;-0.162
3.581;Elbow_left;-0.219;-0.001;-0.082
3.581;Elbow_right;0.184;-0.004;-0.078
3.581;Foot_left;0.000;0.000;0.000
3.581;Foot_right;0.000;0.000;0.000
3.581;Hand_left;-0.250;-0.283;0.029
3.581;Hand_right;0.224;-0.290;-0.007
3.581;Head;-0.014;0.556;-0.074
3.581;Hip_center;-0.013;-0.024;-0.060
3.581;Hip_left;-0.081;-0.091;-0.046
3.581;Hip_right;0.055;-0.090;-0.052
3.581;Knee_Right;0.059;-0.428;-0.125
3.581;Knee_left;-0.072;-0.433;-0.105
3.581;Shoulder_center;-0.015;0.367;-0.107
3.581;Shoulder_left;-0.167;0.264;-0.097
3.581;Shoulder_right;0.131;0.259;-0.106
3.581;Spine;-0.015;0.034;-0.111
3.581;Wrist_left;-0.249;-0.217;-0.008
3.581;Wrist_right;0.224;-0.222;-0.012
3.846;Ankle_left;-0.082;-0.718;-0.132
3.846;Ankle_right;0.038;-0.718;-0.163
3.846;Elbow_left;-0.253;0.099;0.070
3.846;Elbow_right;0.213;0.101;0.061
3.846;Foot_left;0.000;0.000;0.000
3.846;Foot_right;0.000;0.000;0.000
3.846;Hand_left;-0.288;-0.023;0.346
3.846;Hand_right;0.278;-0.053;0.337
3.846;Head;-0.017;0.561;-0.084
3.846;Hip_center;-0.018;-0.022;-0.067
3.846;Hip_left;-0.086;-0.090;-0.052
3.846;Hip_right;0.052;-0.089;-0.061
3.846;Knee_Right;0.067;-0.410;-0.127
3.846;Knee_left;-0.073;-0.418;-0.107
3.846;Shoulder_center;-0.021;0.369;-0.120
3.846;Shoulder_left;-0.173;0.261;-0.087
3.846;Shoulder_right;0.131;0.259;-0.102
3.846;Spine;-0.020;0.036;-0.119
3.846;Wrist_left;-0.285;-0.002;0.280
3.846;Wrist_right;0.264;-0.007;0.263
4.103;Ankle_left;-0.081;-0.719;-0.134
4.103;Ankle_right;0.037;-0.718;-0.164
4.103;Elbow_left;-0.268;0.217;0.135
4.103;Elbow_right;0.208;0.197;0.125
4.103;Foot_left;0.000;0.000;0.000
4.103;Foot_right;0.000;0.000;0.000
4.103;Hand_left;-0.233;0.215;0.351
4.103;Hand_right;0.237;0.217;0.424
4.103;Head;-0.013;0.562;-0.097
4.103;Hip_center;-0.016;-0.022;-0.070
4.103;Hip_left;-0.083;-0.089;-0.055
4.103;Hip_right;0.053;-0.086;-0.062
4.103;Knee_Right;0.062;-0.407;-0.127
4.103;Knee_left;-0.072;-0.416;-0.109
4.103;Shoulder_center;-0.020;0.370;-0.126
4.103;Shoulder_left;-0.163;0.267;-0.075
4.103;Shoulder_right;0.121;0.280;-0.086
4.103;Spine;-0.018;0.035;-0.122
4.103;Wrist_left;-0.225;0.217;0.364
4.103;Wrist_right;0.225;0.276;0.342
4.359;Ankle_left;-0.081;-0.719;-0.134
4.359;Ankle_right;0.035;-0.718;-0.164
4.359;Elbow_left;-0.256;0.264;0.144
4.359;Elbow_right;0.158;0.098;0.047
4.359;Foot_left;0.000;0.000;0.000
4.359;Foot_right;0.000;0.000;0.000
4.359;Hand_left;-0.222;0.263;0.361
4.359;Hand_right;0.200;0.232;0.230
4.359;Head;-0.013;0.563;-0.100
4.359;Hip_center;-0.013;-0.023;-0.068
4.359;Hip_left;-0.077;-0.087;-0.053
4.359;Hip_right;0.052;-0.084;-0.061
4.359;Knee_Right;0.070;-0.406;-0.126
4.359;Knee_left;-0.073;-0.410;-0.107
4.359;Shoulder_center;-0.016;0.372;-0.125
4.359;Shoulder_left;-0.154;0.274;-0.070
4.359;Shoulder_right;0.117;0.286;-0.080
4.359;Spine;-0.015;0.035;-0.121
4.359;Wrist_left;-0.217;0.263;0.369
4.359;Wrist_right;0.204;0.227;0.226
4.623;Ankle_left;-0.081;-0.719;-0.134
4.623;Ankle_right;0.037;-0.717;-0.164
4.623;Elbow_left;-0.210;0.258;0.159
4.623;Elbow_right;0.181;0.285;0.191
4.623;Foot_left;0.000;0.000;0.000
4.623;Foot_right;0.000;0.000;0.000
4.623;Hand_left;-0.217;0.282;0.394
4.623;Hand_right;0.238;0.283;0.430
4.623;Head;-0.009;0.563;-0.099
4.623;Hip_center;-0.011;-0.023;-0.067
4.623;Hip_left;-0.073;-0.085;-0.052
4.623;Hip_right;0.053;-0.082;-0.060
4.623;Knee_Right;0.083;-0.439;-0.135
4.623;Knee_left;-0.075;-0.408;-0.105
4.623;Shoulder_center;-0.013;0.373;-0.125
4.623;Shoulder_left;-0.151;0.278;-0.068
4.623;Shoulder_right;0.118;0.288;-0.077
4.623;Spine;-0.012;0.035;-0.120
4.623;Wrist_left;-0.234;0.225;0.381
4.623;Wrist_right;0.248;0.228;0.398
4.889;Ankle_left;-0.080;-0.719;-0.134
4.889;Ankle_right;0.036;-0.717;-0.163
4.889;Elbow_left;-0.208;0.244;0.152
4.889;Elbow_right;0.175;0.099;0.027
4.889;Foot_left;0.000;0.000;0.000
4.889;Foot_right;0.000;0.000;0.000
4.889;Hand_left;-0.215;0.278;0.385
4.889;Hand_right;0.239;0.265;0.379
4.889;Head;-0.003;0.563;-0.097
4.889;Hip_center;-0.008;-0.023;-0.066
4.889;Hip_left;-0.070;-0.085;-0.052
4.889;Hip_right;0.055;-0.082;-0.059
4.889;Knee_Right;0.070;-0.407;-0.126
4.889;Knee_left;-0.076;-0.407;-0.104
4.889;Shoulder_center;-0.009;0.372;-0.125
4.889;Shoulder_left;-0.146;0.278;-0.069
4.889;Shoulder_right;0.122;0.287;-0.078
4.889;Spine;-0.009;0.034;-0.119
4.889;Wrist_left;-0.230;0.241;0.373
4.889;Wrist_right;0.209;0.231;0.216
5.155;Ankle_left;-0.079;-0.719;-0.133
5.155;Ankle_right;0.035;-0.717;-0.162
5.155;Elbow_left;-0.204;0.249;0.145
5.155;Elbow_right;0.192;0.284;0.180
5.155;Foot_left;0.000;0.000;0.000
5.155;Foot_right;0.000;0.000;0.000
5.155;Hand_left;-0.206;0.272;0.378
5.155;Hand_right;0.255;0.282;0.435
5.155;Head;0.006;0.563;-0.099
5.155;Hip_center;0.002;-0.025;-0.066
5.155;Hip_left;-0.060;-0.086;-0.052
5.155;Hip_right;0.064;-0.083;-0.058
5.155;Knee_Right;0.073;-0.398;-0.125
5.155;Knee_left;-0.070;-0.409;-0.104
5.155;Shoulder_center;0.000;0.369;-0.125
5.155;Shoulder_left;-0.134;0.280;-0.070
5.155;Shoulder_right;0.130;0.286;-0.079
5.155;Spine;0.000;0.032;-0.118
5.155;Wrist_left;-0.219;0.229;0.361
5.155;Wrist_right;0.258;0.242;0.383
5.423;Ankle_left;-0.079;-0.719;-0.134
5.423;Ankle_right;0.034;-0.716;-0.162
5.423;Elbow_left;-0.191;0.242;0.141
5.423;Elbow_right;0.197;0.285;0.178
5.423;Foot_left;0.000;0.000;0.000
5.423;Foot_right;0.000;0.000;0.000
5.423;Hand_left;-0.205;0.275;0.380
5.423;Hand_right;0.261;0.283;0.447
5.423;Head;0.014;0.564;-0.101
5.423;Hip_center;0.007;-0.025;-0.066
5.423;Hip_left;-0.055;-0.086;-0.054
5.423;Hip_right;0.070;-0.082;-0.057
5.423;Knee_Right;0.074;-0.400;-0.124
5.423;Knee_left;-0.072;-0.407;-0.105
5.423;Shoulder_center;0.008;0.372;-0.126
5.423;Shoulder_left;-0.128;0.279;-0.071
5.423;Shoulder_right;0.138;0.287;-0.077
5.423;Spine;0.006;0.033;-0.119
5.423;Wrist_left;-0.223;0.246;0.352
5.423;Wrist_right;0.249;0.258;0.385
5.690;Ankle_left;-0.078;-0.719;-0.134
5.690;Ankle_right;0.033;-0.715;-0.161
5.690;Elbow_left;-0.184;0.225;0.133
5.690;Elbow_right;0.188;0.124;0.058
5.690;Foot_left;0.000;0.000;0.000
5.690;Foot_right;0.000;0.000;0.000
5.690;Hand_left;-0.200;0.281;0.412
5.690;Hand_right;0.264;0.278;0.431
5.690;Head;0.023;0.562;-0.102
5.690;Hip_center;0.012;-0.025;-0.066
5.690;Hip_left;-0.050;-0.085;-0.055
5.690;Hip_right;0.075;-0.083;-0.055
5.690;Knee_Right;0.082;-0.398;-0.120
5.690;Knee_left;-0.072;-0.407;-0.104
5.690;Shoulder_center;0.019;0.373;-0.126
5.690;Shoulder_left;-0.121;0.279;-0.072
5.690;Shoulder_right;0.144;0.286;-0.075
5.690;Spine;0.013;0.033;-0.118
5.690;Wrist_left;-0.212;0.275;0.336
5.690;Wrist_right;0.236;0.238;0.226
5.953;Ankle_left;-0.077;-0.718;-0.134
5.953;Ankle_right;0.031;-0.714;-0.161
5.953;Elbow_left;-0.175;0.235;0.127
5.953;Elbow_right;0.208;0.282;0.171
5.953;Foot_left;0.000;0.000;0.000
5.953;Foot_right;0.000;0.000;0.000
5.953;Hand_left;-0.197;0.285;0.427
5.953;Hand_right;0.269;0.279;0.436
5.953;Head;0.040;0.563;-0.105
5.953;Hip_center;0.022;-0.025;-0.067
5.953;Hip_left;-0.040;-0.085;-0.056
5.953;Hip_right;0.084;-0.082;-0.055
5.953;Knee_Right;0.086;-0.394;-0.119
5.953;Knee_left;-0.072;-0.405;-0.103
5.953;Shoulder_center;0.031;0.372;-0.129
5.953;Shoulder_left;-0.110;0.279;-0.076
5.953;Shoulder_right;0.153;0.285;-0.078
5.953;Spine;0.024;0.033;-0.120
5.953;Wrist_left;-0.220;0.259;0.328
5.953;Wrist_right;0.248;0.254;0.375
6.209;Ankle_left;-0.076;-0.718;-0.134
6.209;Ankle_right;0.030;-0.714;-0.160
6.209;Elbow_left;-0.175;0.228;0.119
6.209;Elbow_right;0.184;0.123;0.051
6.209;Foot_left;0.000;0.000;0.000
6.209;Foot_right;0.000;0.000;0.000
6.209;Hand_left;-0.193;0.286;0.431
6.209;Hand_right;0.272;0.278;0.427
6.209;Head;0.046;0.565;-0.105
6.209;Hip_center;0.026;-0.025;-0.068
6.209;Hip_left;-0.037;-0.085;-0.058
6.209;Hip_right;0.087;-0.082;-0.056
6.209;Knee_Right;0.089;-0.395;-0.119
6.209;Knee_left;-0.072;-0.405;-0.104
6.209;Shoulder_center;0.034;0.372;-0.130
6.209;Shoulder_left;-0.106;0.280;-0.078
6.209;Shoulder_right;0.156;0.284;-0.080
6.209;Spine;0.027;0.033;-0.121
6.209;Wrist_left;-0.173;0.275;0.319
6.209;Wrist_right;0.240;0.231;0.296
6.458;Ankle_left;-0.074;-0.719;-0.134
6.458;Ankle_right;0.030;-0.713;-0.159
6.458;Elbow_left;-0.172;0.247;0.114
6.458;Elbow_right;0.196;0.134;0.060
6.458;Foot_left;0.000;0.000;0.000
6.458;Foot_right;0.000;0.000;0.000
6.458;Hand_left;-0.185;0.287;0.443
6.458;Hand_right;0.271;0.277;0.414
6.458;Head;0.048;0.565;-0.107
6.458;Hip_center;0.028;-0.026;-0.068
6.458;Hip_left;-0.035;-0.085;-0.059
6.458;Hip_right;0.089;-0.082;-0.055
6.458;Knee_Right;0.091;-0.398;-0.119
6.458;Knee_left;-0.070;-0.404;-0.103
6.458;Shoulder_center;0.035;0.372;-0.131
6.458;Shoulder_left;-0.102;0.282;-0.084
6.458;Shoulder_right;0.158;0.281;-0.083
6.458;Spine;0.029;0.032;-0.121
6.458;Wrist_left;-0.171;0.277;0.316
6.458;Wrist_right;0.260;0.230;0.225
6.719;Ankle_left;-0.074;-0.718;-0.136
6.719;Ankle_right;0.028;-0.711;-0.160
6.719;Elbow_left;-0.169;0.232;0.110
6.719;Elbow_right;0.190;0.126;0.046
6.719;Foot_left;0.000;0.000;0.000
6.719;Foot_right;0.000;0.000;0.000
6.719;Hand_left;-0.190;0.286;0.433
6.719;Hand_right;0.271;0.280;0.420
6.719;Head;0.046;0.564;-0.108
6.719;Hip_center;0.027;-0.025;-0.069
6.719;Hip_left;-0.035;-0.084;-0.060
6.719;Hip_right;0.088;-0.082;-0.057
6.719;Knee_Right;0.091;-0.393;-0.119
6.719;Knee_left;-0.071;-0.403;-0.105
6.719;Shoulder_center;0.035;0.373;-0.133
6.719;Shoulder_left;-0.103;0.282;-0.084
6.719;Shoulder_right;0.158;0.282;-0.085
6.719;Spine;0.029;0.033;-0.123
6.719;Wrist_left;-0.179;0.271;0.308
6.719;Wrist_right;0.268;0.253;0.266
6.982;Ankle_left;-0.074;-0.717;-0.136
6.982;Ankle_right;0.026;-0.710;-0.160
6.982;Elbow_left;-0.176;0.244;0.112
6.982;Elbow_right;0.182;0.131;0.051
6.982;Foot_left;0.000;0.000;0.000
6.982;Foot_right;0.000;0.000;0.000
6.982;Hand_left;-0.193;0.286;0.426
6.982;Hand_right;0.261;0.266;0.369
6.982;Head;0.042;0.564;-0.107
6.982;Hip_center;0.027;-0.025;-0.070
6.982;Hip_left;-0.036;-0.085;-0.060
6.982;Hip_right;0.087;-0.082;-0.057
6.982;Knee_Right;0.092;-0.392;-0.119
6.982;Knee_left;-0.071;-0.402;-0.104
6.982;Shoulder_center;0.035;0.373;-0.134
6.982;Shoulder_left;-0.104;0.280;-0.081
6.982;Shoulder_right;0.156;0.281;-0.084
6.982;Spine;0.028;0.032;-0.123
6.982;Wrist_left;-0.182;0.277;0.309
6.982;Wrist_right;0.261;0.255;0.270
7.239;Ankle_left;-0.073;-0.717;-0.137
7.239;Ankle_right;0.025;-0.709;-0.160
7.239;Elbow_left;-0.175;0.237;0.111
7.239;Elbow_right;0.177;0.131;0.043
7.239;Foot_left;0.000;0.000;0.000
7.239;Foot_right;0.000;0.000;0.000
7.239;Hand_left;-0.198;0.286;0.422
7.239;Hand_right;0.251;0.268;0.352
7.239;Head;0.031;0.563;-0.103
7.239;Hip_center;0.021;-0.025;-0.070
7.239;Hip_left;-0.042;-0.084;-0.061
7.239;Hip_right;0.081;-0.082;-0.057
7.239;Knee_Right;0.087;-0.393;-0.119
7.239;Knee_left;-0.072;-0.401;-0.105
7.239;Shoulder_center;0.029;0.372;-0.132
7.239;Shoulder_left;-0.111;0.280;-0.081
7.239;Shoulder_right;0.150;0.286;-0.082
7.239;Spine;0.023;0.033;-0.123
7.239;Wrist_left;-0.207;0.263;0.304
7.239;Wrist_right;0.237;0.226;0.219
7.494;Ankle_left;-0.072;-0.716;-0.138
7.494;Ankle_right;0.025;-0.709;-0.160
7.494;Elbow_left;-0.181;0.243;0.111
7.494;Elbow_right;0.180;0.133;0.043
7.494;Foot_left;0.000;0.000;0.000
7.494;Foot_right;0.000;0.000;0.000
7.494;Hand_left;-0.214;0.273;0.343
7.494;Hand_right;0.249;0.272;0.384
7.494;Head;0.026;0.563;-0.106
7.494;Hip_center;0.017;-0.025;-0.069
7.494;Hip_left;-0.046;-0.084;-0.061
7.494;Hip_right;0.078;-0.082;-0.056
7.494;Knee_Right;0.082;-0.394;-0.120
7.494;Knee_left;-0.072;-0.402;-0.105
7.494;Shoulder_center;0.020;0.374;-0.129
7.494;Shoulder_left;-0.117;0.281;-0.080
7.494;Shoulder_right;0.142;0.285;-0.080
7.494;Spine;0.018;0.033;-0.122
7.494;Wrist_left;-0.235;0.246;0.298
7.494;Wrist_right;0.235;0.225;0.225
7.761;Ankle_left;-0.071;-0.716;-0.139
7.761;Ankle_right;0.025;-0.709;-0.160
7.761;Elbow_left;-0.184;0.234;0.110
7.761;Elbow_right;0.184;0.283;0.154
7.761;Foot_left;0.000;0.000;0.000
7.761;Foot_right;0.000;0.000;0.000
7.761;Hand_left;-0.209;0.274;0.369
7.761;Hand_right;0.242;0.282;0.430
7.761;Head;0.018;0.563;-0.101
7.761;Hip_center;0.013;-0.026;-0.068
7.761;Hip_left;-0.049;-0.085;-0.061
7.761;Hip_right;0.074;-0.082;-0.055
7.761;Knee_Right;0.080;-0.394;-0.121
7.761;Knee_left;-0.072;-0.402;-0.105
7.761;Shoulder_center;0.013;0.372;-0.128
7.761;Shoulder_left;-0.124;0.279;-0.079
7.761;Shoulder_right;0.137;0.285;-0.079
7.761;Spine;0.013;0.032;-0.121
7.761;Wrist_left;-0.221;0.243;0.300
7.761;Wrist_right;0.239;0.249;0.337
8.020;Ankle_left;-0.070;-0.716;-0.141
8.020;Ankle_right;0.025;-0.708;-0.161
8.020;Elbow_left;-0.193;0.245;0.113
8.020;Elbow_right;0.181;0.282;0.149
8.020;Foot_left;0.000;0.000;0.000
8.020;Foot_right;0.000;0.000;0.000
8.020;Hand_left;-0.212;0.272;0.360
8.020;Hand_right;0.244;0.280;0.429
8.020;Head;0.008;0.562;-0.102
8.020;Hip_center;0.007;-0.026;-0.068
8.020;Hip_left;-0.055;-0.086;-0.058
8.020;Hip_right;0.068;-0.083;-0.058
8.020;Knee_Right;0.076;-0.399;-0.122
8.020;Knee_left;-0.074;-0.402;-0.106
8.020;Shoulder_center;0.006;0.369;-0.127
8.020;Shoulder_left;-0.131;0.280;-0.076
8.020;Shoulder_right;0.131;0.284;-0.082
8.020;Spine;0.006;0.031;-0.121
8.020;Wrist_left;-0.224;0.243;0.302
8.020;Wrist_right;0.235;0.249;0.331
8.286;Ankle_left;-0.069;-0.715;-0.142
8.286;Ankle_right;0.024;-0.708;-0.162
8.286;Elbow_left;-0.201;0.248;0.111
