1.814;Knee_Right;0.091;-0.364;-0.088
1.814;Knee_left;-0.095;-0.360;-0.033
1.814;Shoulder_center;-0.006;0.420;-0.090
1.814;Shoulder_left;-0.159;0.320;-0.073
1.814;Shoulder_right;0.143;0.307;-0.129
1.814;Spine;-0.001;0.079;-0.107
1.814;Wrist_left;-0.217;-0.175;0.019
1.814;Wrist_right;0.260;-0.187;-0.084
2.144;Ankle_left;-0.063;-0.563;-0.137
2.144;Ankle_right;0.053;-0.558;-0.143
2.144;Elbow_left;-0.212;0.110;0.051
2.144;Elbow_right;0.219;0.094;0.001
2.144;Foot_left;-0.114;-0.620;-0.158
2.144;Foot_right;0.079;-0.624;-0.177
2.144;Hand_left;-0.202;-0.142;0.247
2.144;Hand_right;0.297;-0.161;0.184
2.144;Head;0.005;0.616;-0.071
2.144;Hip_center;0.000;0.020;-0.058
2.144;Hip_left;-0.068;-0.049;-0.037
2.144;Hip_right;0.070;-0.051;-0.062
2.144;Knee_Right;0.081;-0.367;-0.088
2.144;Knee_left;-0.093;-0.355;-0.034
2.144;Shoulder_center;-0.009;0.424;-0.094
2.144;Shoulder_left;-0.164;0.320;-0.072
2.144;Shoulder_right;0.142;0.310;-0.122
2.144;Spine;-0.009;0.081;-0.109
2.144;Wrist_left;-0.209;-0.062;0.217
2.144;Wrist_right;0.271;-0.092;0.138
2.477;Ankle_left;-0.060;-0.562;-0.135
2.477;Ankle_right;0.053;-0.558;-0.143
2.477;Elbow_left;-0.208;0.258;0.169
2.477;Elbow_right;0.212;0.231;0.104
2.477;Foot_left;-0.113;-0.618;-0.148
2.477;Foot_right;0.088;-0.619;-0.175
2.477;Hand_left;-0.188;0.255;0.355
2.477;Hand_right;0.309;0.226;0.352
2.477;Head;0.002;0.622;-0.088
2.477;Hip_center;-0.004;0.020;-0.064
2.477;Hip_left;-0.069;-0.046;-0.045
2.477;Hip_right;0.062;-0.047;-0.065
2.477;Knee_Right;0.089;-0.353;-0.080
2.477;Knee_left;-0.101;-0.351;-0.048
2.477;Shoulder_center;-0.010;0.427;-0.105
2.477;Shoulder_left;-0.149;0.327;-0.059
2.477;Shoulder_right;0.132;0.331;-0.105
2.477;Spine;-0.012;0.081;-0.115
2.477;Wrist_left;-0.153;0.225;0.395
2.477;Wrist_right;0.353;0.280;0.283
2.810;Ankle_left;-0.060;-0.561;-0.134
2.810;Ankle_right;0.051;-0.556;-0.142
2.810;Elbow_left;-0.197;0.295;0.173
2.810;Elbow_right;0.188;0.262;0.114
2.810;Foot_left;-0.112;-0.615;-0.143
2.810;Foot_right;0.087;-0.616;-0.173
2.810;Hand_left;-0.147;0.336;0.398
2.810;Hand_right;0.283;0.342;0.345
2.810;Head;0.002;0.625;-0.094
2.810;Hip_center;-0.006;0.019;-0.058
2.810;Hip_left;-0.065;-0.040;-0.039
2.810;Hip_right;0.054;-0.039;-0.057
2.810;Knee_Right;0.087;-0.345;-0.060
2.810;Knee_left;-0.100;-0.334;-0.036
2.810;Shoulder_center;-0.010;0.430;-0.108
2.810;Shoulder_left;-0.139;0.330;-0.057
2.810;Shoulder_right;0.117;0.345;-0.099
2.810;Spine;-0.014;0.080;-0.111
2.810;Wrist_left;-0.140;0.340;0.390
2.810;Wrist_right;0.298;0.356;0.287
3.123;Ankle_left;-0.061;-0.563;-0.135
3.123;Ankle_right;0.052;-0.556;-0.141
3.123;Elbow_left;-0.195;0.295;0.167
3.123;Elbow_right;0.190;0.263;0.107
3.123;Foot_left;-0.120;-0.607;-0.132
3.123;Foot_right;0.091;-0.617;-0.158
3.123;Hand_left;-0.153;0.312;0.386
3.123;Hand_right;0.287;0.326;0.338
3.123;Head;0.002;0.626;-0.097
3.123;Hip_center;-0.004;0.018;-0.057
3.123;Hip_left;-0.060;-0.040;-0.038
3.123;Hip_right;0.055;-0.038;-0.056
3.123;Knee_Right;0.078;-0.348;-0.054
3.123;Knee_left;-0.099;-0.332;-0.032
3.123;Shoulder_center;-0.010;0.431;-0.111
3.123;Shoulder_left;-0.136;0.330;-0.058
3.123;Shoulder_right;0.115;0.345;-0.100
3.123;Spine;-0.012;0.079;-0.110
3.123;Wrist_left;-0.146;0.316;0.385
3.123;Wrist_right;0.273;0.320;0.306
3.436;Ankle_left;-0.061;-0.562;-0.135
3.436;Ankle_right;0.052;-0.557;-0.142
3.436;Elbow_left;-0.196;0.290;0.161
3.436;Elbow_right;0.189;0.262;0.104
3.436;Foot_left;-0.118;-0.607;-0.135
3.436;Foot_right;0.091;-0.617;-0.155
3.436;Hand_left;-0.154;0.312;0.387
3.436;Hand_right;0.288;0.323;0.347
3.436;Head;0.002;0.625;-0.098
3.436;Hip_center;-0.003;0.017;-0.057
3.436;Hip_left;-0.059;-0.041;-0.037
3.436;Hip_right;0.055;-0.039;-0.056
3.436;Knee_Right;0.079;-0.349;-0.056
3.436;Knee_left;-0.099;-0.332;-0.034
3.436;Shoulder_center;-0.011;0.431;-0.112
3.436;Shoulder_left;-0.135;0.330;-0.058
3.436;Shoulder_right;0.115;0.344;-0.098
3.436;Spine;-0.011;0.078;-0.110
3.436;Wrist_left;-0.147;0.316;0.374
3.436;Wrist_right;0.301;0.298;0.288
3.769;Ankle_left;-0.062;-0.562;-0.133
3.769;Ankle_right;0.051;-0.556;-0.141
3.769;Elbow_left;-0.193;0.294;0.160
3.769;Elbow_right;0.188;0.264;0.099
3.769;Foot_left;-0.118;-0.605;-0.141
3.769;Foot_right;0.087;-0.615;-0.160
3.769;Hand_left;-0.160;0.311;0.385
3.769;Hand_right;0.287;0.322;0.346
3.769;Head;0.001;0.626;-0.098
3.769;Hip_center;-0.004;0.017;-0.055
3.769;Hip_left;-0.060;-0.041;-0.036
3.769;Hip_right;0.054;-0.038;-0.055
3.769;Knee_Right;0.078;-0.346;-0.055
3.769;Knee_left;-0.103;-0.332;-0.032
3.769;Shoulder_center;-0.012;0.431;-0.112
3.769;Shoulder_left;-0.135;0.329;-0.056
3.769;Shoulder_right;0.114;0.347;-0.099
3.769;Spine;-0.012;0.078;-0.108
3.769;Wrist_left;-0.126;0.283;0.365
3.769;Wrist_right;0.296;0.297;0.282
4.103;Ankle_left;-0.063;-0.564;-0.136
4.103;Ankle_right;0.052;-0.557;-0.142
4.103;Elbow_left;-0.194;0.300;0.157
4.103;Elbow_right;0.188;0.270;0.099
4.103;Foot_left;-0.107;-0.614;-0.158
4.103;Foot_right;0.086;-0.616;-0.161
4.103;Hand_left;-0.156;0.315;0.385
4.103;Hand_right;0.286;0.324;0.337
4.103;Head;0.002;0.624;-0.098
4.103;Hip_center;-0.004;0.018;-0.055
4.103;Hip_left;-0.060;-0.040;-0.037
4.103;Hip_right;0.054;-0.037;-0.054
4.103;Knee_Right;0.080;-0.349;-0.056
4.103;Knee_left;-0.102;-0.329;-0.031
4.103;Shoulder_center;-0.011;0.431;-0.112
4.103;Shoulder_left;-0.135;0.331;-0.057
4.103;Shoulder_right;0.116;0.348;-0.099
4.103;Spine;-0.012;0.079;-0.108
4.103;Wrist_left;-0.103;0.271;0.348
4.103;Wrist_right;0.300;0.296;0.278
4.436;Ankle_left;-0.063;-0.562;-0.132
4.436;Ankle_right;0.051;-0.556;-0.141
4.436;Elbow_left;-0.187;0.287;0.156
4.436;Elbow_right;0.190;0.269;0.098
4.436;Foot_left;-0.105;-0.612;-0.153
4.436;Foot_right;0.084;-0.611;-0.168
4.436;Hand_left;-0.148;0.316;0.390
4.436;Hand_right;0.289;0.325;0.339
4.436;Head;0.002;0.624;-0.095
4.436;Hip_center;-0.004;0.018;-0.054
4.436;Hip_left;-0.060;-0.040;-0.035
4.436;Hip_right;0.054;-0.037;-0.052
4.436;Knee_Right;0.077;-0.343;-0.051
4.436;Knee_left;-0.100;-0.330;-0.029
4.436;Shoulder_center;-0.011;0.431;-0.110
4.436;Shoulder_left;-0.135;0.330;-0.055
4.436;Shoulder_right;0.116;0.347;-0.096
4.436;Spine;-0.012;0.079;-0.106
4.436;Wrist_left;-0.147;0.317;0.361
4.436;Wrist_right;0.294;0.354;0.256
4.769;Ankle_left;-0.064;-0.560;-0.129
4.769;Ankle_right;0.051;-0.556;-0.140
4.769;Elbow_left;-0.190;0.291;0.154
4.769;Elbow_right;0.189;0.273;0.099
4.769;Foot_left;-0.117;-0.600;-0.141
4.769;Foot_right;0.086;-0.612;-0.152
4.769;Hand_left;-0.149;0.317;0.386
4.769;Hand_right;0.293;0.324;0.352
4.769;Head;0.004;0.625;-0.093
4.769;Hip_center;-0.004;0.019;-0.052
4.769;Hip_left;-0.061;-0.040;-0.033
4.769;Hip_right;0.055;-0.036;-0.052
4.769;Knee_Right;0.076;-0.346;-0.052
4.769;Knee_left;-0.107;-0.324;-0.025
4.769;Shoulder_center;-0.011;0.432;-0.108
4.769;Shoulder_left;-0.135;0.330;-0.053
4.769;Shoulder_right;0.117;0.348;-0.093
4.769;Spine;-0.012;0.080;-0.105
4.769;Wrist_left;-0.149;0.317;0.356
4.769;Wrist_right;0.289;0.291;0.279
5.081;Ankle_left;-0.065;-0.561;-0.130
5.081;Ankle_right;0.051;-0.556;-0.140
5.081;Elbow_left;-0.190;0.299;0.154
5.081;Elbow_right;0.189;0.269;0.097
5.081;Foot_left;-0.117;-0.602;-0.134
5.081;Foot_right;0.087;-0.610;-0.153
5.081;Hand_left;-0.137;0.333;0.466
5.081;Hand_right;0.293;0.323;0.356
5.081;Head;0.003;0.623;-0.086
5.081;Hip_center;-0.004;0.018;-0.050
5.081;Hip_left;-0.060;-0.040;-0.031
5.081;Hip_right;0.055;-0.037;-0.049
5.081;Knee_Right;0.076;-0.341;-0.049
5.081;Knee_left;-0.101;-0.325;-0.024
5.081;Shoulder_center;-0.012;0.431;-0.105
5.081;Shoulder_left;-0.134;0.331;-0.051
5.081;Shoulder_right;0.117;0.347;-0.090
5.081;Spine;-0.011;0.079;-0.102
5.081;Wrist_left;-0.152;0.324;0.354
5.081;Wrist_right;0.288;0.289;0.275
5.414;Ankle_left;-0.063;-0.558;-0.129
5.414;Ankle_right;0.051;-0.555;-0.139
5.414;Elbow_left;-0.188;0.293;0.152
5.414;Elbow_right;0.191;0.272;0.096
5.414;Foot_left;-0.116;-0.600;-0.132
5.414;Foot_right;0.088;-0.610;-0.148
5.414;Hand_left;-0.151;0.313;0.385
5.414;Hand_right;0.292;0.322;0.354
5.414;Head;0.004;0.623;-0.087
5.414;Hip_center;-0.004;0.018;-0.049
5.414;Hip_left;-0.060;-0.040;-0.030
5.414;Hip_right;0.055;-0.037;-0.049
5.414;Knee_Right;0.079;-0.348;-0.051
5.414;Knee_left;-0.135;-0.322;-0.023
5.414;Shoulder_center;-0.012;0.431;-0.105
5.414;Shoulder_left;-0.133;0.330;-0.050
5.414;Shoulder_right;0.117;0.346;-0.090
5.414;Spine;-0.011;0.079;-0.101
5.414;Wrist_left;-0.132;0.276;0.347
5.414;Wrist_right;0.286;0.288;0.274
5.748;Ankle_left;-0.062;-0.557;-0.127
5.748;Ankle_right;0.051;-0.555;-0.138
5.748;Elbow_left;-0.186;0.295;0.151
5.748;Elbow_right;0.191;0.269;0.087
5.748;Foot_left;-0.113;-0.600;-0.126
5.748;Foot_right;0.085;-0.608;-0.159
5.748;Hand_left;-0.150;0.310;0.390
5.748;Hand_right;0.292;0.322;0.354
5.748;Head;0.007;0.623;-0.086
5.748;Hip_center;-0.002;0.017;-0.048
5.748;Hip_left;-0.057;-0.041;-0.030
5.748;Hip_right;0.056;-0.037;-0.048
5.748;Knee_Right;0.074;-0.347;-0.050
5.748;Knee_left;-0.133;-0.321;-0.020
5.748;Shoulder_center;-0.011;0.432;-0.104
5.748;Shoulder_left;-0.131;0.328;-0.049
5.748;Shoulder_right;0.117;0.347;-0.093
5.748;Spine;-0.011;0.079;-0.100
5.748;Wrist_left;-0.124;0.284;0.341
5.748;Wrist_right;0.281;0.307;0.261
6.073;Ankle_left;-0.063;-0.559;-0.128
6.073;Ankle_right;0.051;-0.555;-0.138
6.073;Elbow_left;-0.186;0.291;0.148
6.073;Elbow_right;0.191;0.279;0.090
6.073;Foot_left;-0.116;-0.599;-0.127
6.073;Foot_right;0.083;-0.611;-0.151
6.073;Hand_left;-0.150;0.309;0.389
6.073;Hand_right;0.292;0.323;0.352
6.073;Head;0.007;0.623;-0.086
6.073;Hip_center;-0.002;0.017;-0.048
6.073;Hip_left;-0.057;-0.041;-0.030
6.073;Hip_right;0.056;-0.038;-0.048
6.073;Knee_Right;0.077;-0.348;-0.051
6.073;Knee_left;-0.101;-0.327;-0.022
6.073;Shoulder_center;-0.011;0.432;-0.104
6.073;Shoulder_left;-0.130;0.328;-0.050
6.073;Shoulder_right;0.117;0.345;-0.094
6.073;Spine;-0.011;0.078;-0.100
6.073;Wrist_left;-0.124;0.282;0.336
6.073;Wrist_right;0.282;0.287;0.265
6.397;Ankle_left;-0.063;-0.560;-0.129
6.397;Ankle_right;0.051;-0.555;-0.138
6.397;Elbow_left;-0.185;0.288;0.145
6.397;Elbow_right;0.187;0.273;0.087
6.397;Foot_left;-0.108;-0.607;-0.142
6.397;Foot_right;0.085;-0.610;-0.154
6.397;Hand_left;-0.149;0.310;0.395
6.397;Hand_right;0.291;0.324;0.351
6.397;Head;0.008;0.623;-0.088
6.397;Hip_center;-0.003;0.017;-0.048
6.397;Hip_left;-0.058;-0.040;-0.030
6.397;Hip_right;0.055;-0.037;-0.048
6.397;Knee_Right;0.077;-0.351;-0.052
6.397;Knee_left;-0.097;-0.329;-0.023
6.397;Shoulder_center;-0.010;0.432;-0.105
6.397;Shoulder_left;-0.131;0.330;-0.050
6.397;Shoulder_right;0.117;0.347;-0.093
6.397;Spine;-0.011;0.079;-0.100
6.397;Wrist_left;-0.140;0.286;0.336
6.397;Wrist_right;0.279;0.289;0.259
6.708;Ankle_left;-0.063;-0.563;-0.134
6.708;Ankle_right;0.051;-0.555;-0.139
6.708;Elbow_left;-0.192;0.297;0.140
6.708;Elbow_right;0.189;0.275;0.085
6.708;Foot_left;-0.115;-0.604;-0.136
6.708;Foot_right;0.085;-0.609;-0.156
6.708;Hand_left;-0.149;0.312;0.388
6.708;Hand_right;0.291;0.323;0.349
6.708;Head;0.006;0.623;-0.089
6.708;Hip_center;-0.003;0.018;-0.048
6.708;Hip_left;-0.058;-0.039;-0.030
6.708;Hip_right;0.055;-0.037;-0.048
6.708;Knee_Right;0.074;-0.346;-0.049
6.708;Knee_left;-0.102;-0.328;-0.022
6.708;Shoulder_center;-0.011;0.432;-0.105
6.708;Shoulder_left;-0.132;0.331;-0.052
6.708;Shoulder_right;0.117;0.347;-0.093
6.708;Spine;-0.011;0.079;-0.099
6.708;Wrist_left;-0.114;0.285;0.318
6.708;Wrist_right;0.277;0.290;0.257
7.039;Ankle_left;-0.063;-0.561;-0.129
7.039;Ankle_right;0.051;-0.555;-0.139
7.039;Elbow_left;-0.180;0.286;0.142
7.039;Elbow_right;0.187;0.273;0.090
7.039;Foot_left;-0.111;-0.607;-0.134
7.039;Foot_right;0.087;-0.609;-0.150
7.039;Hand_left;-0.148;0.314;0.395
7.039;Hand_right;0.291;0.325;0.348
7.039;Head;0.005;0.623;-0.090
7.039;Hip_center;-0.002;0.018;-0.048
7.039;Hip_left;-0.057;-0.040;-0.029
7.039;Hip_right;0.056;-0.037;-0.048
7.039;Knee_Right;0.071;-0.347;-0.047
7.039;Knee_left;-0.100;-0.325;-0.020
7.039;Shoulder_center;-0.010;0.432;-0.106
7.039;Shoulder_left;-0.131;0.329;-0.050
7.039;Shoulder_right;0.117;0.347;-0.093
7.039;Spine;-0.010;0.079;-0.099
7.039;Wrist_left;-0.167;0.279;0.336
7.039;Wrist_right;0.279;0.291;0.258
7.364;Ankle_left;-0.063;-0.561;-0.129
7.364;Ankle_right;0.051;-0.555;-0.138
7.364;Elbow_left;-0.180;0.287;0.142
7.364;Elbow_right;0.189;0.274;0.083
7.364;Foot_left;-0.115;-0.601;-0.126
7.364;Foot_right;0.081;-0.607;-0.165
7.364;Hand_left;-0.147;0.316;0.393
7.364;Hand_right;0.288;0.325;0.337
7.364;Head;0.005;0.624;-0.090
7.364;Hip_center;-0.002;0.018;-0.048
7.364;Hip_left;-0.057;-0.040;-0.029
7.364;Hip_right;0.057;-0.037;-0.048
7.364;Knee_Right;0.078;-0.343;-0.049
7.364;Knee_left;-0.098;-0.328;-0.021
7.364;Shoulder_center;-0.010;0.432;-0.107
7.364;Shoulder_left;-0.130;0.328;-0.049
7.364;Shoulder_right;0.117;0.346;-0.095
7.364;Spine;-0.010;0.079;-0.099
7.364;Wrist_left;-0.158;0.293;0.333
7.364;Wrist_right;0.277;0.293;0.253
7.689;Ankle_left;-0.062;-0.560;-0.127
7.689;Ankle_right;0.051;-0.556;-0.138
7.689;Elbow_left;-0.184;0.293;0.141
7.689;Elbow_right;0.188;0.271;0.085
7.689;Foot_left;-0.111;-0.603;-0.127
7.689;Foot_right;0.084;-0.607;-0.162
7.689;Hand_left;-0.147;0.316;0.385
7.689;Hand_right;0.284;0.324;0.324
7.689;Head;0.004;0.624;-0.092
7.689;Hip_center;-0.002;0.017;-0.048
7.689;Hip_left;-0.058;-0.040;-0.029
7.689;Hip_right;0.056;-0.038;-0.048
7.689;Knee_Right;0.080;-0.348;-0.051
7.689;Knee_left;-0.099;-0.325;-0.019
7.689;Shoulder_center;-0.010;0.432;-0.107
7.689;Shoulder_left;-0.130;0.327;-0.050
7.689;Shoulder_right;0.118;0.343;-0.094
7.689;Spine;-0.011;0.078;-0.099
7.689;Wrist_left;-0.157;0.285;0.330
7.689;Wrist_right;0.275;0.293;0.252
7.982;Ankle_left;-0.062;-0.563;-0.131
7.982;Ankle_right;0.051;-0.557;-0.139
7.982;Elbow_left;-0.178;0.290;0.139
7.982;Elbow_right;0.180;0.266;0.077
7.982;Foot_left;-0.115;-0.600;-0.126
7.982;Foot_right;0.085;-0.609;-0.158
7.982;Hand_left;-0.146;0.316;0.385
7.982;Hand_right;0.284;0.324;0.324
7.982;Head;0.003;0.624;-0.094
7.982;Hip_center;-0.003;0.017;-0.049
7.982;Hip_left;-0.059;-0.040;-0.030
7.982;Hip_right;0.055;-0.038;-0.049
7.982;Knee_Right;0.075;-0.343;-0.048
7.982;Knee_left;-0.102;-0.322;-0.019
7.982;Shoulder_center;-0.010;0.432;-0.111
7.982;Shoulder_left;-0.131;0.328;-0.051
7.982;Shoulder_right;0.117;0.345;-0.094
7.982;Spine;-0.011;0.078;-0.100
7.982;Wrist_left;-0.181;0.272;0.328
7.982;Wrist_right;0.273;0.289;0.240
8.309;Ankle_left;-0.064;-0.561;-0.129
8.309;Ankle_right;0.051;-0.556;-0.139
8.309;Elbow_left;-0.178;0.304;0.138
8.309;Elbow_right;0.179;0.261;0.074
8.309;Foot_left;-0.109;-0.607;-0.137
8.309;Foot_right;0.085;-0.610;-0.147
8.309;Hand_left;-0.143;0.318;0.398
8.309;Hand_right;0.284;0.324;0.324
8.309;Head;0.003;0.624;-0.093
8.309;Hip_center;-0.003;0.017;-0.049
8.309;Hip_left;-0.059;-0.040;-0.030
8.309;Hip_right;0.055;-0.038;-0.049
8.309;Knee_Right;0.078;-0.347;-0.050
8.309;Knee_left;-0.100;-0.325;-0.019
8.309;Shoulder_center;-0.011;0.432;-0.111
8.309;Shoulder_left;-0.132;0.328;-0.053
8.309;Shoulder_right;0.117;0.345;-0.094
8.309;Spine;-0.011;0.079;-0.100
8.309;Wrist_left;-0.145;0.316;0.323
8.309;Wrist_right;0.271;0.289;0.235
8.629;Ankle_left;-0.062;-0.561;-0.127
8.629;Ankle_right;0.051;-0.556;-0.139
8.629;Elbow_left;-0.191;0.322;0.134
8.629;Elbow_right;0.183;0.272;0.081
8.629;Foot_left;-0.114;-0.599;-0.128
8.629;Foot_right;0.082;-0.605;-0.167
8.629;Hand_left;-0.147;0.315;0.383
8.629;Hand_right;0.285;0.324;0.322
8.629;Head;0.003;0.624;-0.095
8.629;Hip_center;-0.003;0.017;-0.048
8.629;Hip_left;-0.059;-0.040;-0.029
8.629;Hip_right;0.055;-0.038;-0.048
8.629;Knee_Right;0.079;-0.347;-0.049
8.629;Knee_left;-0.103;-0.322;-0.017
8.629;Shoulder_center;-0.010;0.432;-0.111
8.629;Shoulder_left;-0.132;0.327;-0.053
8.629;Shoulder_right;0.117;0.345;-0.093
8.629;Spine;-0.010;0.078;-0.100
8.629;Wrist_left;-0.136;0.252;0.297
8.629;Wrist_right;0.276;0.290;0.241
8.940;Ankle_left;-0.062;-0.561;-0.128
8.940;Ankle_right;0.051;-0.556;-0.139
8.940;Elbow_left;-0.189;0.320;0.132
8.940;Elbow_right;0.186;0.266;0.084
8.940;Foot_left;-0.105;-0.606;-0.142
8.940;Foot_right;0.083;-0.607;-0.163
8.940;Hand_left;-0.146;0.315;0.386
8.940;Hand_right;0.284;0.324;0.319
8.940;Head;0.004;0.624;-0.094
8.940;Hip_center;-0.003;0.018;-0.049
8.940;Hip_left;-0.059;-0.040;-0.029
8.940;Hip_right;0.055;-0.037;-0.049
8.940;Knee_Right;0.076;-0.349;-0.050
8.940;Knee_left;-0.098;-0.329;-0.023
8.940;Shoulder_center;-0.010;0.432;-0.111
8.940;Shoulder_left;-0.133;0.331;-0.054
8.940;Shoulder_right;0.117;0.344;-0.097
8.940;Spine;-0.011;0.079;-0.100
8.940;Wrist_left;-0.152;0.255;0.302
8.940;Wrist_right;0.274;0.295;0.243
9.250;Ankle_left;-0.063;-0.562;-0.130
9.250;Ankle_right;0.052;-0.557;-0.140
9.250;Elbow_left;-0.189;0.320;0.132
9.250;Elbow_right;0.183;0.268;0.077
9.250;Foot_left;-0.113;-0.601;-0.132
9.250;Foot_right;0.086;-0.609;-0.153
9.250;Hand_left;-0.135;0.322;0.428
9.250;Hand_right;0.283;0.324;0.316
9.250;Head;0.005;0.624;-0.095
9.250;Hip_center;-0.002;0.018;-0.050
9.250;Hip_left;-0.059;-0.039;-0.030
9.250;Hip_right;0.057;-0.037;-0.049
9.250;Knee_Right;0.078;-0.343;-0.047
9.250;Knee_left;-0.096;-0.331;-0.022
9.250;Shoulder_center;-0.010;0.432;-0.112
9.250;Shoulder_left;-0.131;0.329;-0.053
9.250;Shoulder_right;0.117;0.343;-0.097
9.250;Spine;-0.011;0.079;-0.101
9.250;Wrist_left;-0.147;0.321;0.323
9.250;Wrist_right;0.275;0.290;0.233
